datetime,close,open,high,low,volume,source_bar_count,is_low_confidence
2026-06-16 05:00:00,72889.66832587459,72464.8089315651,73244.3125173993,72464.8089315651,63.675764,12,False
2026-06-16 06:00:00,72847.31958082141,72763.06848254157,73027.63675502258,72763.06848254157,446.920148,12,False
2026-06-16 07:00:00,72792.52859155147,72819.77297066088,72855.19899700388,72619.81739965339,245.796454,12,False
2026-06-16 08:00:00,72741.38875728672,72532.43707734892,72843.6551086318,72532.43707734892,1198.344002,12,False
2026-06-16 09:00:00,72708.97451627014,72737.63701305249,72833.63693463943,72685.95579250525,213.755246,12,False
2026-06-16 10:00:00,72714.4725569763,72737.04207481012,72737.04207481012,72366.55004968568,273.00329800000003,12,False
2026-06-16 11:00:00,72895.07648259473,72831.66317843599,73200.05071832865,72694.97889930535,126.57226,12,False
2026-06-16 12:00:00,72993.88815378134,73379.69481301052,73379.69481301052,72615.1141572301,543.7592,12,False
2026-06-16 13:00:00,72889.45836318521,72886.30131377233,72891.08916401221,72787.03344748833,192.678468,12,False
2026-06-16 14:00:00,72847.85841468255,73371.34753794763,73371.34753794763,72694.75500450934,153.881985,12,False
2026-06-16 15:00:00,72955.08529158738,73280.119228374,73294.91452847212,72949.84956010016,461.857782,12,False
2026-06-16 16:00:00,72934.370080462,72948.98230447277,73167.39805237997,72822.58103063428,295.848739,12,False
2026-06-16 17:00:00,73061.9136423035,73209.9297231433,73209.9297231433,72931.40419431223,427.890994,12,False
2026-06-16 18:00:00,73509.3093488002,73406.97679711133,73782.072791751,73123.94195456438,446.214001,12,False
2026-06-16 19:00:00,73293.15146436325,73949.01303187457,73949.01303187457,73240.85499621663,295.780327,12,False
2026-06-16 20:00:00,73418.83834610315,73485.6585918567,74953.09472486227,73324.68571127042,305.074322,12,False
2026-06-16 21:00:00,73327.17990263976,73437.94537668522,73473.97423224339,73219.99317507852,610.192043,12,False
2026-06-16 22:00:00,73382.21237162898,73241.90876549155,73467.8956485022,73191.23453000118,179.148352,12,False
2026-06-16 23:00:00,73230.61200031897,73232.78524398342,73410.40088984532,72676.92718237398,63.439657,12,False
2026-06-17 00:00:00,73225.24764430977,73177.56776846356,73263.54629654749,73033.19380207044,277.781848,12,False
2026-06-17 01:00:00,72965.13934319874,72814.47856092585,72985.17445966543,72559.06232717162,415.892129,12,False
2026-06-17 02:00:00,72951.88141085175,73515.0008144864,73594.0077124886,72712.50422361071,161.205282,12,False
2026-06-17 03:00:00,72941.20815903669,73109.55111980849,73126.11574841032,71022.50622839064,290.99747,12,False
2026-06-17 04:00:00,71840.27613375372,72102.89651027258,72198.35389321863,71563.639736507,334.737268,12,False
2026-06-17 05:00:00,71388.39921458068,71134.63968839406,71516.61384752255,71134.63968839406,118.438624,12,False
2026-06-17 06:00:00,71512.49629392436,71519.24304038535,71732.41591486539,71214.26167828069,284.673585,12,False
2026-06-17 07:00:00,71564.56482526229,71975.44983584002,72058.59445749024,70923.09109005633,151.33826,12,False
2026-06-17 08:00:00,71420.51741649504,71496.28907311129,71496.28907311129,71201.93358815515,325.105516,12,False
2026-06-17 09:00:00,71599.7709743681,71626.67832234173,71694.70654388056,71308.73209767645,233.076799,12,False
2026-06-17 10:00:00,71209.41056864215,71200.60752041747,71252.46143546865,70739.47764194636,568.0858479999999,12,False
2026-06-17 11:00:00,71093.16613265194,70867.90545823485,71132.49806281888,70856.32599380764,390.760133,12,False
2026-06-17 12:00:00,70924.27782458412,70989.96904764186,71141.44958867985,70895.89328840992,221.295609,12,False
2026-06-17 13:00:00,70725.65597759622,70698.3177528388,70915.85171367548,70695.03275682058,254.14948,12,False
2026-06-17 14:00:00,71542.02148945158,71650.42297436864,71881.11655853798,71464.30182225278,337.433358,12,False
2026-06-17 15:00:00,71623.67202553591,71649.6679257417,71743.85201464758,71466.77952151136,268.32093,12,False
2026-06-17 16:00:00,71524.10875819337,71229.74262300896,71612.70105194532,71229.74262300896,928.396678,12,False
2026-06-17 17:00:00,71254.00269226161,71012.73049565885,71367.66517798777,71012.73049565885,322.222003,12,False
2026-06-17 18:00:00,71255.5560555262,71125.74567844978,71402.82017912692,70884.91472185247,936.361763,12,False
2026-06-17 19:00:00,71572.51852503596,71379.59006896357,71722.81705059519,71375.9688924844,369.522123,12,False
2026-06-17 20:00:00,71441.2069061253,71264.22692017967,71646.69000702341,71264.22692017967,580.989295,12,False
2026-06-17 21:00:00,71586.94237194142,71503.98130146913,71586.94237194142,71331.47739195095,121.879034,12,False
2026-06-17 22:00:00,72047.23934269982,72638.82951936859,72638.82951936859,71936.38256838765,133.560808,12,False
2026-06-17 23:00:00,71304.59701599872,71557.61579449804,71557.61579449804,71264.87607103559,303.37112,12,False
2026-06-18 00:00:00,71682.28962817536,71636.75598416802,72134.23647305,71149.06676980077,157.44129800000002,12,False
2026-06-18 01:00:00,71683.44001971844,71631.67521354777,71899.24290397111,71495.29324423347,133.823619,12,False
2026-06-18 02:00:00,72238.68074940243,72152.10648447314,72356.83140213315,72149.37284445507,421.963293,12,False
2026-06-18 03:00:00,72808.46298145659,72991.2570913602,72991.2570913602,72629.77150815517,1168.230725,12,False
2026-06-18 04:00:00,72531.15936980676,72576.54560228309,72718.67559766311,72350.75282829678,126.696325,12,False
2026-06-18 05:00:00,73051.57750496724,73111.3710973125,74111.58011397369,72817.38560711472,492.442396,12,False
2026-06-18 06:00:00,73124.27743492163,73184.0678828153,73412.40728151328,73070.66275873179,954.308923,12,False
2026-06-18 07:00:00,73067.11795020872,73151.39754665848,73163.34464143659,72983.61280186633,228.855477,12,False
2026-06-18 08:00:00,73281.63616432836,72579.6359363437,73357.01156152596,72579.6359363437,1026.198935,12,False
2026-06-18 09:00:00,73245.34027977072,73007.44623598516,73321.20033182976,73007.44623598516,171.991941,12,False
2026-06-18 10:00:00,73962.01913210227,73707.51502664128,74131.3349744071,73707.51502664128,135.329396,12,False
2026-06-18 11:00:00,73830.31797484943,73923.83818554204,73923.83818554204,73747.18467522558,1226.002358,12,False
2026-06-18 12:00:00,73852.84245051928,73904.32763526386,74123.31498500398,73758.78104820444,89.191093,12,False
2026-06-18 13:00:00,74531.43444537766,74289.25218589202,74665.22102961315,73795.6691602779,85.197823,12,False
2026-06-18 14:00:00,74690.94481485513,73889.28799077419,74837.20855155395,73889.28799077419,380.977278,12,False
2026-06-18 15:00:00,74672.66840381168,74408.09694153036,75214.06746227229,73751.8992334602,193.869385,12,False
2026-06-18 16:00:00,74577.06136884492,74333.91559942807,74809.54811343184,74333.91559942807,324.155551,12,False
2026-06-18 17:00:00,74441.60471969731,74966.42654399402,74966.42654399402,74374.82799723149,134.373291,12,False
2026-06-18 18:00:00,74435.7170324354,74338.1366007336,74670.27262576304,74338.1366007336,319.298658,12,False
2026-06-18 19:00:00,74593.4254555678,74720.4337927802,74822.03144399027,73661.6287556954,291.99953800000003,12,False
2026-06-18 20:00:00,74666.61036996117,74894.25247474764,75033.02825867712,74293.58833298559,417.039999,12,False
2026-06-18 21:00:00,74976.00056105528,74868.2940182276,75000.78868324081,74802.82316486794,640.906143,12,False
2026-06-18 22:00:00,74789.33149467349,74996.23727093013,75363.00066032996,74701.56108281184,732.198576,12,False
2026-06-18 23:00:00,74961.16710764008,74826.8620397514,75681.02699778193,74772.32605060717,263.700325,12,False
2026-06-19 00:00:00,74847.44203956096,74578.1467096575,75239.21545333652,74034.47785851671,44.801429,12,False
2026-06-19 01:00:00,75331.62615526353,75526.06231171211,75526.06231171211,75170.12462194522,228.149846,12,False
2026-06-19 02:00:00,75401.58111908783,75158.11637217479,75607.00064943974,75158.11637217479,226.193005,12,False
2026-06-19 03:00:00,74813.66260191172,74760.95547824503,75050.84144296456,74538.64421199886,1125.853393,12,False
2026-06-19 04:00:00,74200.59383438076,73799.55406780049,74280.19336137206,73799.55406780049,310.096837,12,False
2026-06-19 05:00:00,74212.76592641661,73984.0832137425,74469.38895281583,73984.0832137425,225.440693,12,False
2026-06-19 06:00:00,73932.00028638821,74000.38069889849,75030.70470265971,73436.71867623989,146.023897,12,False
2026-06-19 07:00:00,74001.33213167488,73818.33571698071,74031.3173513116,73818.33571698071,460.366772,12,False
2026-06-19 08:00:00,74191.68393383655,74079.32324466332,75360.2000382175,73898.23967544611,424.532165,12,False
2026-06-19 09:00:00,74056.6075058774,74112.1685773297,74112.1685773297,73422.64124860751,184.083009,12,False
2026-06-19 10:00:00,74231.84733515083,74204.92129003101,74293.56500132605,74204.92129003101,148.734723,12,False
2026-06-19 11:00:00,74042.23178708302,73962.19861885798,74304.52200067438,73914.69967624356,745.244982,12,False
2026-06-19 12:00:00,74658.27740521112,74573.06376104381,74747.22998998252,74241.67268313379,242.680935,12,False
2026-06-19 13:00:00,74638.0942145902,74887.56745028053,74887.56745028053,74587.28872088113,577.769767,12,False
2026-06-19 14:00:00,74549.74798415486,74317.19732095003,74792.29283148324,74158.97422119854,814.8372439999999,12,False
2026-06-19 15:00:00,74515.43536772826,75501.6758448812,75501.6758448812,74505.12447065949,230.676933,12,False
2026-06-19 16:00:00,74847.033660343,75553.64911069864,75709.4968949189,74804.64981682833,486.443383,12,False
2026-06-19 17:00:00,75332.71266323687,75457.80494321948,75457.80494321948,74704.34578826225,303.200634,12,False
2026-06-19 18:00:00,75626.53166820493,75566.00219002405,76031.68955188806,75543.25369435367,218.559684,12,False
2026-06-19 19:00:00,75495.54859058125,75592.47038007803,76159.06600724977,75283.73277899312,55.867938,12,False
2026-06-19 20:00:00,75272.3432996779,75215.31879717814,75347.77457987219,75107.31734927808,197.717665,12,False
2026-06-19 21:00:00,75378.69563878803,75654.84131125303,75654.84131125303,75318.367912504,286.680918,12,False
2026-06-19 22:00:00,75428.75866717896,75321.83225294825,75476.04836608139,75310.71999942322,101.986986,12,False
2026-06-19 23:00:00,75572.49254949001,75563.71881064442,76059.37237688262,75194.68898969857,942.471145,12,False
2026-06-20 00:00:00,75040.02100362332,74931.3112925972,75857.60063505899,74905.2851525395,772.046062,12,False
2026-06-20 01:00:00,75024.95347853619,74900.70212950918,75048.33396999545,74900.70212950918,248.280811,12,False
2026-06-20 02:00:00,74818.15643417255,74998.07332607119,74998.07332607119,74275.50278973073,208.696894,12,False
2026-06-20 03:00:00,74782.78141931005,75338.11011155453,75338.11011155453,74716.30021074136,94.128438,12,False
2026-06-20 04:00:00,74844.1165435099,74908.03906208578,74908.03906208578,74807.95548724524,337.393193,12,False
2026-06-20 05:00:00,74634.68530712395,74632.91440463712,74727.89274244946,74481.50399800278,250.807477,12,False
2026-06-20 06:00:00,74351.10475905707,73935.48469092054,74372.39283624217,73935.48469092054,257.775566,12,False
2026-06-20 07:00:00,74221.7623591211,74851.3490107341,74851.3490107341,74076.10982690702,357.557117,12,False
2026-06-20 08:00:00,74282.80477783065,73882.15504587955,74329.26789797859,73882.15504587955,371.10198,12,False
2026-06-20 09:00:00,74386.13965864893,74305.83110791081,74931.29697861963,73988.10130309901,437.017546,12,False
2026-06-20 10:00:00,74122.36209286138,74103.03801119457,76782.77789360684,73838.54918641516,208.389994,12,False
2026-06-20 11:00:00,74284.44952619792,73921.60249729999,74320.67344126197,73921.60249729999,484.641584,12,False
2026-06-20 12:00:00,75176.08688783788,75142.52188243963,75341.77173425711,75142.52188243963,271.528143,12,False
2026-06-20 13:00:00,74909.04795665793,75046.46648162774,75046.46648162774,74850.00214905642,545.3176,12,False
2026-06-20 14:00:00,75293.07431197898,75676.71397450965,75676.71397450965,75082.68374494796,244.045302,12,False
2026-06-20 15:00:00,74831.90491932532,74633.72694900882,75131.81618463034,74633.72694900882,202.31977,12,False
2026-06-20 16:00:00,74532.60888540738,74413.95199421784,74564.20700974789,74386.19715660196,877.918333,12,False
2026-06-20 17:00:00,74265.88332747358,75799.8509056407,75799.8509056407,74006.2185387454,529.6833829999999,12,False
2026-06-20 18:00:00,74392.41980495238,74653.5375779994,74876.05383647686,74319.80767888129,421.592875,12,False
2026-06-20 19:00:00,74310.99236530172,74783.43899329891,75070.41178869797,73449.10306688223,174.342397,12,False
2026-06-20 20:00:00,74374.16668440103,73715.66928555974,74400.52959965546,73715.66928555974,831.221445,12,False
2026-06-20 21:00:00,74511.9220558892,74585.04452388368,74800.88003712197,74438.97979038983,599.067495,12,False
2026-06-20 22:00:00,74301.63746625128,74403.74770579053,75057.58101035688,73651.97941022331,402.229122,12,False
2026-06-20 23:00:00,74464.05793130014,74269.45576296613,74686.11512734089,74269.45576296613,1395.639412,12,False
2026-06-21 00:00:00,74726.24226506968,74731.45853681963,75136.75401063873,74381.8742845415,318.520634,12,False
2026-06-21 01:00:00,74653.51639414325,74546.55401640722,74704.3431404678,74525.89313452774,196.443326,12,False
2026-06-21 02:00:00,74679.54786551937,74623.61120361894,75080.30898495547,74586.24389083573,334.038431,12,False
2026-06-21 03:00:00,74694.04162638917,75020.48419992164,75188.60652178299,74244.5787966875,820.596641,12,False
2026-06-21 04:00:00,74107.67800494231,74245.22237715936,74256.56120562217,73766.14077316257,133.43216900000002,12,False
2026-06-21 05:00:00,74025.84745216194,73912.73897600934,74088.2062550014,73912.73897600934,242.979141,12,False
2026-06-21 06:00:00,74092.07134326287,73452.88952400995,74152.37073872563,73452.88952400995,268.16438400000004,12,False
2026-06-21 07:00:00,73809.36750139373,73795.63329605105,73813.4135886542,73538.52061542674,732.193337,12,False
2026-06-21 08:00:00,74067.58973962702,74161.57368066035,74161.57368066035,73790.10495043997,244.599933,12,False
2026-06-21 09:00:00,74130.55713381988,73983.07016342948,74144.24119905122,73977.65233767453,474.478236,12,False
2026-06-21 10:00:00,74308.67215926523,74463.7375336786,74877.68390826644,73764.55329843925,507.084919,12,False
2026-06-21 11:00:00,74376.92793628486,74581.07908956609,74581.07908956609,73785.35180802704,264.924635,12,False
2026-06-21 12:00:00,74552.66243917504,74168.12858844898,74602.15919840975,74168.12858844898,347.718044,12,False
2026-06-21 13:00:00,74646.56253510268,74535.8974714109,74927.90010784715,74299.56292242231,213.652355,12,False
2026-06-21 14:00:00,75045.68532239839,74866.94549087684,75051.34167974697,74866.94549087684,321.297829,12,False
2026-06-21 15:00:00,75104.18762851818,75142.97720173719,75180.64459473564,74935.6757857804,127.899319,12,False
2026-06-21 16:00:00,75182.33529564973,75105.378724936,75643.23030605009,74670.98735526853,167.736697,12,False
2026-06-21 17:00:00,75074.55940207935,74985.5096136013,75132.11604396274,74379.55151476403,155.149243,12,False
2026-06-21 18:00:00,74814.60386416879,74328.61276495793,75005.8876506083,74328.61276495793,196.928998,12,False
2026-06-21 19:00:00,74849.55258726439,74842.82229830245,74922.40090351553,74442.54919521393,1305.808598,12,False
2026-06-21 20:00:00,74819.2183202021,74714.03349506516,74955.9784770389,74488.33842938783,329.321126,12,False
2026-06-21 21:00:00,74496.1970568202,74776.44650059268,74847.75469249708,73891.25423660543,367.543288,12,False
2026-06-21 22:00:00,74393.1759647806,74311.71312972844,74487.99187778533,74034.42808508818,75.551635,12,False
2026-06-21 23:00:00,74123.18960330059,74146.46064045059,74258.78961300409,73936.22617225451,185.168909,12,False
2026-06-22 00:00:00,74258.56998323476,74902.52712942276,74902.52712942276,73287.68927768823,187.895109,12,False
2026-06-22 01:00:00,74492.57439026261,74800.90799309555,74967.36659442016,74465.3729686359,433.86061,12,False
2026-06-22 02:00:00,74423.22804467638,74400.59830802007,74473.94383478699,73696.93306937306,186.775769,12,False
2026-06-22 03:00:00,74574.71432412867,74699.93507670134,74880.79459178672,74419.21820990785,227.228979,12,False
2026-06-22 04:00:00,75115.13542706361,75677.63458086993,75681.5741704685,75015.62907921041,277.742987,12,False
2026-06-22 05:00:00,75326.33946133916,75388.78238471708,75808.70912112431,75326.27330162638,354.787449,12,False
2026-06-22 06:00:00,75306.22351866607,75052.90400125927,75605.4610994798,75052.90400125927,99.429878,12,False
2026-06-22 07:00:00,75442.01365763201,74809.78566813451,75738.64977039187,74809.78566813451,521.40955,12,False
2026-06-22 08:00:00,75794.60589363838,75690.97084846467,76310.01677307469,75523.14324646007,318.403666,12,False
2026-06-22 09:00:00,75723.1322906718,75710.84538551023,75891.29519343936,75519.20696581595,1020.209794,12,False
2026-06-22 10:00:00,75860.57902143699,75681.22479699939,76144.06504025562,75681.22479699939,479.845928,12,False
2026-06-22 11:00:00,75927.43531266028,75840.87077766434,76254.28927788536,75774.11169985509,50.145101,12,False
2026-06-22 12:00:00,75982.5259816675,75791.31160299161,76166.6295637037,75624.28745009552,180.090447,12,False
2026-06-22 13:00:00,76125.6373912351,76202.3570142539,76368.94620989532,75925.35885179832,390.204114,12,False
2026-06-22 14:00:00,76584.35472890982,76617.45472525955,76788.78849286669,75962.66647606458,224.248294,12,False
2026-06-22 15:00:00,76443.58940980844,76296.2818147567,76592.81574513804,76279.65205077054,223.831649,12,False
2026-06-22 16:00:00,76735.69873132693,76614.63540246092,76893.03955861744,76432.62360900131,268.89140100000003,12,False
2026-06-22 17:00:00,76962.8837746121,77021.40861591484,77237.38794341747,76825.47104762509,76.557553,12,False
2026-06-22 18:00:00,77549.36392748066,77438.72940033158,77662.16804568747,77438.72940033158,259.759612,12,False
2026-06-22 19:00:00,77480.50758423898,77225.13609594518,77607.83785939026,77225.13609594518,204.456105,12,False
2026-06-22 20:00:00,77722.01702990291,77928.2846414077,77928.2846414077,77473.77580414119,788.596481,12,False
2026-06-22 21:00:00,77791.23704707835,77714.9895115918,78032.4594932747,77618.88343625529,133.054542,12,False
2026-06-22 22:00:00,77822.86280699109,77771.62284508799,77825.67892663144,77771.62284508799,114.898057,12,False
2026-06-22 23:00:00,77566.14845747608,77328.64569657578,77566.14845747608,76909.84835734579,273.238485,12,False
2026-06-23 00:00:00,77470.50568434999,77570.33222474888,78153.61155867901,77447.58951260523,389.086878,12,False
2026-06-23 01:00:00,77209.50021261827,77171.7004366876,77493.6449635566,77168.52520595603,750.652887,12,False
2026-06-23 02:00:00,76929.29289838875,77126.09736062518,77126.09736062518,76929.17778647359,583.769798,12,False
2026-06-23 03:00:00,77033.40687801385,76923.00690145523,77458.34041463987,76911.8890405263,105.07269,12,False
2026-06-23 04:00:00,76735.58204365928,76478.84788305046,76880.11121365504,76478.84788305046,190.735357,12,False
2026-06-23 05:00:00,76720.05229743494,76483.09708698168,76761.4803472039,76223.23762526622,52.716677,12,False
2026-06-23 06:00:00,76528.01079765958,76708.87053413961,76708.87053413961,76159.441127975,148.202449,12,False
2026-06-23 07:00:00,76684.99837400955,76586.2394437671,76809.03952882014,75948.13454823641,706.5261419999999,12,False
2026-06-23 08:00:00,76766.08020547131,76697.59575427871,76835.78941501593,76634.48108184621,363.582602,12,False
2026-06-23 09:00:00,76718.02522671231,76764.02254548311,76857.77051170387,76371.70160905672,588.972637,12,False
2026-06-23 10:00:00,76825.32148739178,76902.95603252758,76902.95603252758,75295.59584020241,207.657083,12,False
2026-06-23 11:00:00,76740.47752283532,77144.54434112544,77174.43703682547,76672.37770424185,235.289771,12,False
2026-06-23 12:00:00,75249.24328247723,75484.26209316721,75701.78294544166,75038.9303615337,392.133472,12,False
2026-06-23 13:00:00,75742.50079361022,75837.51625320174,75939.5667932168,75653.99231924226,146.539226,12,False
2026-06-23 14:00:00,75850.97270264475,76022.95133677349,76022.95133677349,75667.35028089871,698.5439289999999,12,False
2026-06-23 15:00:00,75885.58328404269,76130.46542721032,76343.25055447736,75814.42974662672,747.298849,12,False
2026-06-23 16:00:00,76350.26977326463,76665.7058466937,76665.7058466937,75919.79934711827,507.939032,12,False
2026-06-23 17:00:00,76174.57277040997,76200.31013397721,76332.7111252333,74669.45120143042,302.406028,12,False
2026-06-23 18:00:00,76220.70894091313,75436.77088360427,76301.93236735118,75436.77088360427,331.426667,12,False
2026-06-23 19:00:00,76205.79887888192,75747.79342102667,76379.6420663478,75747.79342102667,747.7112599999999,12,False
2026-06-23 20:00:00,76092.9099756162,76080.92505008526,76311.77284837283,75762.0741894611,256.534759,12,False
2026-06-23 21:00:00,76616.24170282234,76643.71849689269,76843.95845689665,76453.61933128616,370.367809,12,False
2026-06-23 22:00:00,75964.11242955666,76032.79586747193,76063.89361085935,75677.68567211443,322.206734,12,False
2026-06-23 23:00:00,76263.88233301745,76020.25707396086,76284.47952107614,76020.25707396086,366.905392,12,False
2026-06-24 00:00:00,73895.11071997446,73643.36543307631,73983.52669327799,73643.36543307631,297.903275,12,False
2026-06-24 01:00:00,74144.3857766328,73998.18990742369,74240.95767699707,73953.08533438861,244.286741,12,False
2026-06-24 02:00:00,74016.97237135575,74148.54733009508,74162.8690078605,73817.71786376709,331.800762,12,False
2026-06-24 03:00:00,73749.76142365464,73832.04518679864,74030.72805725012,73467.61201877616,362.563608,12,False
2026-06-24 04:00:00,73703.57931041779,73618.39767215642,73818.8922249014,73427.72072216721,668.817079,12,False
2026-06-24 05:00:00,73578.75638080428,73785.64988454922,73785.64988454922,73136.44462837875,243.852355,12,False
2026-06-24 06:00:00,73639.48094647039,73447.81998029268,73717.00242222242,73447.81998029268,265.532158,12,False
2026-06-24 07:00:00,73676.23006766464,74083.23480546346,74083.23480546346,73599.66184341745,763.750336,12,False
2026-06-24 08:00:00,73501.32312694693,73700.28678799003,73760.82110523449,73198.70209871039,826.345965,12,False
2026-06-24 09:00:00,73643.66786155997,73695.29959895721,73729.30097731562,73473.15430606426,84.72483,12,False
2026-06-24 10:00:00,73450.38537197984,73850.33425315727,73850.33425315727,73310.9782499112,215.253057,12,False
2026-06-24 11:00:00,71700.3988330444,71688.94606110532,71797.12148865627,71490.79664137261,49.41159,12,False
2026-06-24 12:00:00,71700.64332178785,71798.74115774628,71798.74115774628,71692.12767403745,200.225907,12,False
2026-06-24 13:00:00,71686.37228381807,71289.85409656582,71884.3499746502,71289.85409656582,455.273235,12,False
2026-06-24 14:00:00,71303.11687351894,71164.7291376965,71433.88042656107,71164.7291376965,106.507299,12,False
2026-06-24 15:00:00,71248.55740045298,71331.66852941118,71331.66852941118,70478.41075251871,681.814637,12,False
2026-06-24 16:00:00,71222.94078495773,70953.44655709207,71256.46480428532,70953.44655709207,61.017259,12,False
2026-06-24 17:00:00,71429.11926100773,71334.79479019203,71534.15628116649,71328.57654923551,619.706145,12,False
2026-06-24 18:00:00,71439.29431964117,71208.3565891491,71444.31866517007,71208.3565891491,1398.209103,12,False
2026-06-24 19:00:00,71661.81968245283,71454.32690874727,71979.9744116937,71454.32690874727,133.412123,12,False
2026-06-24 20:00:00,71586.31470527183,71724.33193123521,71724.33193123521,71298.56010839719,669.455994,12,False
2026-06-24 21:00:00,71329.97955344873,72117.95103391884,72117.95103391884,71221.78535599723,85.237679,12,False
2026-06-24 22:00:00,71159.73544552024,71034.00436550821,71566.87308625791,70928.41042343495,426.263939,12,False
2026-06-24 23:00:00,71145.45681758347,71352.52759331412,71612.17302725714,70916.45759647804,348.274415,12,False
2026-06-25 00:00:00,70613.12296689571,70421.27746422827,70764.24253738382,70421.27746422827,320.276963,12,False
2026-06-25 01:00:00,70728.81679776113,70516.986875891,70809.15437891995,70516.986875891,358.730578,12,False
2026-06-25 02:00:00,70815.3373717063,70753.96670689112,71487.91755450872,70752.154483049,441.318427,12,False
2026-06-25 03:00:00,70545.38326963849,70780.66736209001,70780.66736209001,70069.85862082774,436.589397,12,False
2026-06-25 04:00:00,70545.49547244585,70789.37454892369,71531.71235889137,70498.94687291283,209.315317,12,False
2026-06-25 05:00:00,70281.22870581372,70228.84221482328,70308.44078996027,70125.6604719391,398.587528,12,False
2026-06-25 06:00:00,70698.59956815983,71216.25369923178,71216.25369923178,70203.9994501632,2152.993433,12,False
2026-06-25 07:00:00,72027.58282355942,72020.42536026864,72379.87825841535,71957.31641014587,245.371616,12,False
2026-06-25 08:00:00,72212.35507427284,72327.74922722961,72348.1766053787,72049.7359261169,327.493051,12,False
2026-06-25 09:00:00,72365.3528165325,72212.35507427284,72609.11660774636,72212.35507427284,1482.574243,12,False
2026-06-25 10:00:00,71879.08549728073,71765.96792273562,72463.71751526075,71403.46664618503,147.713005,12,False
2026-06-25 11:00:00,71860.11010338862,72227.51886680002,72227.51886680002,71570.47430759536,583.480401,12,False
2026-06-25 12:00:00,72134.84697146332,72421.55153760249,72421.55153760249,71908.50551259448,500.356553,12,False
2026-06-25 13:00:00,72135.90238284932,72071.31406031994,72175.06012460082,72071.31406031994,48.128212,12,False
2026-06-25 14:00:00,72070.14571231024,72190.10191495641,72720.0613459405,72009.34389176492,334.48837000000003,12,False
2026-06-25 15:00:00,71891.59713797903,71754.06861473327,72066.87207976608,71740.89150728798,1149.74577,12,False
2026-06-25 16:00:00,71681.86121184462,71357.48603436966,71820.25915163002,71357.48603436966,751.425827,12,False
2026-06-25 17:00:00,71693.10154635065,72148.02151143608,72148.02151143608,71538.74364730896,336.788321,12,False
2026-06-25 18:00:00,71484.90982174576,71007.40336227076,71761.99847517897,71007.40336227076,141.226833,12,False
2026-06-25 19:00:00,71494.00964593729,71308.54466201454,71851.63740968195,71308.54466201454,783.345423,12,False
2026-06-25 20:00:00,71253.74774591449,70657.61540182678,72107.26115053205,70657.61540182678,172.166482,12,False
2026-06-25 21:00:00,71250.04193480825,72084.05260724506,72084.05260724506,71071.86213105188,582.476036,12,False
2026-06-25 22:00:00,71334.60636531649,71387.32377902862,71568.38474794368,71275.37327419003,223.361697,12,False
2026-06-25 23:00:00,71443.09119819064,71442.01707920076,71730.81191806898,71162.72740082878,600.972298,12,False
2026-06-26 00:00:00,71379.99288212124,71451.63442451225,71627.81735462554,71114.03584957898,183.617133,12,False
2026-06-26 01:00:00,71601.1379701176,71562.79368282715,71617.450934907,71207.34046233768,355.279965,12,False
2026-06-26 02:00:00,71540.1104459476,71438.77315577348,71952.73105970012,71438.77315577348,180.508376,12,False
2026-06-26 03:00:00,71432.579740187,71454.5497266314,71928.45367209303,71216.42764350542,425.152011,12,False
2026-06-26 04:00:00,71295.36850179016,71251.69277069203,71340.93033654353,71251.69277069203,249.62911,12,False
2026-06-26 05:00:00,71248.31883937691,70700.69022641306,71430.5216505569,70700.69022641306,487.557655,12,False
2026-06-26 06:00:00,73099.52868890336,73651.79214679761,73651.79214679761,72992.9816743359,533.248001,12,False
2026-06-26 07:00:00,73879.15246435626,74159.60274522133,74159.60274522133,73446.89872346102,559.400661,12,False
2026-06-26 08:00:00,74327.35132063797,74503.73545275345,74554.98103113592,74168.56584527573,768.857851,12,False
2026-06-26 09:00:00,74259.93700925149,74194.84024252857,74292.35567034103,74078.47776786148,1028.073359,12,False
2026-06-26 10:00:00,74181.07680436499,74103.45765586532,74314.51505118428,74103.45765586532,604.428386,12,False
2026-06-26 11:00:00,73729.17300077637,73748.64193976097,74362.13942257458,73474.42674574775,143.540767,12,False
2026-06-26 12:00:00,74146.76851295595,74071.75224070364,74252.99569712464,73646.01770165087,255.173845,12,False
2026-06-26 13:00:00,73967.86479687179,74033.59948093758,74525.41915965159,73290.68729037356,231.52007,12,False
2026-06-26 14:00:00,73962.20554410045,73501.24501953226,74175.46053648864,73501.24501953226,528.547012,12,False
2026-06-26 15:00:00,73914.90932516303,73753.7962631901,74036.36356175439,73578.89460089745,489.072527,12,False
2026-06-26 16:00:00,73770.81720273207,73562.56488302135,73860.26566744974,73562.56488302135,219.318904,12,False
2026-06-26 17:00:00,73222.39061268342,72683.11064493869,73732.6743609355,72683.11064493869,375.413677,12,False
2026-06-26 18:00:00,73519.10247291382,73289.62515635058,73972.35602265614,73049.01615820438,720.286731,12,False
2026-06-26 19:00:00,73417.77655770873,73210.84920094274,73798.1692199566,73210.84920094274,254.874036,12,False
2026-06-26 20:00:00,73399.72910735328,73434.9699703152,73434.9699703152,73317.80505378553,139.973988,12,False
2026-06-26 21:00:00,73414.6071363898,72658.82016935962,73414.6071363898,72658.82016935962,83.502948,12,False
2026-06-26 22:00:00,74094.8300135616,74001.35724404591,74097.51715579545,73887.2710238809,885.097121,12,False
